timestamp,park_id,visitor_count,event_day
3/14/2025 15:00,NP_0001,10,FALSE
3/14/2025 18:00,NP_0001,9,FALSE
3/14/2025 21:00,NP_0001,0,FALSE
3/15/2025 0:00,NP_0001,0,FALSE
3/15/2025 3:00,NP_0001,0,FALSE
3/15/2025 6:00,NP_0001,0,TRUE
3/15/2025 9:00,NP_0001,22,FALSE
3/15/2025 12:00,NP_0001,31,FALSE
3/15/2025 15:00,NP_0001,18,FALSE
3/15/2025 18:00,NP_0001,17,FALSE
3/15/2025 21:00,NP_0001,0,FALSE
3/16/2025 0:00,NP_0001,0,FALSE
3/16/2025 3:00,NP_0001,0,FALSE
3/16/2025 6:00,NP_0001,0,FALSE
3/16/2025 9:00,NP_0001,26,FALSE
3/16/2025 12:00,NP_0001,86,TRUE
3/16/2025 15:00,NP_0001,36,FALSE
3/16/2025 18:00,NP_0001,7,FALSE
3/16/2025 21:00,NP_0001,0,FALSE
3/17/2025 0:00,NP_0001,0,FALSE
3/17/2025 3:00,NP_0001,0,FALSE
3/17/2025 6:00,NP_0001,0,FALSE
3/17/2025 9:00,NP_0001,5,FALSE
3/17/2025 12:00,NP_0001,18,FALSE
3/17/2025 15:00,NP_0001,14,FALSE
3/17/2025 18:00,NP_0001,9,FALSE
3/17/2025 21:00,NP_0001,0,FALSE
3/18/2025 0:00,NP_0001,0,FALSE
3/18/2025 3:00,NP_0001,0,FALSE
3/18/2025 6:00,NP_0001,0,FALSE
3/18/2025 9:00,NP_0001,11,FALSE
3/18/2025 12:00,NP_0001,18,FALSE
3/18/2025 15:00,NP_0001,18,FALSE
3/18/2025 18:00,NP_0001,9,FALSE
3/18/2025 21:00,NP_0001,0,FALSE
3/19/2025 0:00,NP_0001,0,FALSE
3/19/2025 3:00,NP_0001,0,FALSE
3/19/2025 6:00,NP_0001,0,FALSE
3/19/2025 9:00,NP_0001,6,FALSE
3/19/2025 12:00,NP_0001,15,FALSE
3/19/2025 15:00,NP_0001,12,FALSE
3/19/2025 18:00,NP_0001,5,FALSE
3/19/2025 21:00,NP_0001,0,FALSE
3/20/2025 0:00,NP_0001,0,FALSE
3/20/2025 3:00,NP_0001,0,TRUE
3/20/2025 6:00,NP_0001,0,FALSE
3/20/2025 9:00,NP_0001,14,FALSE
3/20/2025 12:00,NP_0001,17,FALSE
3/20/2025 15:00,NP_0001,12,FALSE
3/20/2025 18:00,NP_0001,9,FALSE
3/20/2025 21:00,NP_0001,0,FALSE
3/21/2025 0:00,NP_0001,0,FALSE
3/21/2025 3:00,NP_0001,0,FALSE
3/21/2025 6:00,NP_0001,0,FALSE
3/21/2025 9:00,NP_0001,9,FALSE
3/21/2025 12:00,NP_0001,10,FALSE
3/21/2025 15:00,NP_0001,11,FALSE
3/21/2025 18:00,NP_0001,8,FALSE
3/21/2025 21:00,NP_0001,0,FALSE
3/22/2025 0:00,NP_0001,0,FALSE
3/22/2025 3:00,NP_0001,0,FALSE
3/22/2025 6:00,NP_0001,0,FALSE
3/22/2025 9:00,NP_0001,10,FALSE
3/22/2025 12:00,NP_0001,26,FALSE
3/22/2025 15:00,NP_0001,27,FALSE
3/22/2025 18:00,NP_0001,14,FALSE
3/22/2025 21:00,NP_0001,0,FALSE
3/23/2025 0:00,NP_0001,0,FALSE
3/23/2025 3:00,NP_0001,0,FALSE
3/23/2025 6:00,NP_0001,0,FALSE
3/23/2025 9:00,NP_0001,20,FALSE
3/23/2025 12:00,NP_0001,19,FALSE
3/23/2025 15:00,NP_0001,36,FALSE
3/23/2025 18:00,NP_0001,16,FALSE
3/23/2025 21:00,NP_0001,0,FALSE
3/24/2025 0:00,NP_0001,0,FALSE
3/24/2025 3:00,NP_0001,0,FALSE
3/24/2025 6:00,NP_0001,0,FALSE
3/24/2025 9:00,NP_0001,21,TRUE
3/24/2025 12:00,NP_0001,11,FALSE
3/24/2025 15:00,NP_0001,19,FALSE
3/24/2025 18:00,NP_0001,5,FALSE
3/24/2025 21:00,NP_0001,0,FALSE
3/25/2025 0:00,NP_0001,0,FALSE
3/25/2025 3:00,NP_0001,0,FALSE
3/25/2025 6:00,NP_0001,0,FALSE
3/25/2025 9:00,NP_0001,7,FALSE
3/25/2025 12:00,NP_0001,8,FALSE
3/25/2025 15:00,NP_0001,17,FALSE
3/25/2025 18:00,NP_0001,8,FALSE
3/25/2025 21:00,NP_0001,0,FALSE
3/26/2025 0:00,NP_0001,0,FALSE
3/26/2025 3:00,NP_0001,0,FALSE
3/26/2025 6:00,NP_0001,0,FALSE
3/26/2025 9:00,NP_0001,12,FALSE
3/26/2025 12:00,NP_0001,15,FALSE
3/26/2025 15:00,NP_0001,11,FALSE
3/26/2025 18:00,NP_0001,4,FALSE
3/26/2025 21:00,NP_0001,0,FALSE
3/27/2025 0:00,NP_0001,0,FALSE
3/27/2025 3:00,NP_0001,0,FALSE
3/27/2025 6:00,NP_0001,0,FALSE
3/27/2025 9:00,NP_0001,13,FALSE
3/27/2025 12:00,NP_0001,21,FALSE
3/27/2025 15:00,NP_0001,19,FALSE
3/27/2025 18:00,NP_0001,6,FALSE
3/27/2025 21:00,NP_0001,0,FALSE
3/28/2025 0:00,NP_0001,0,FALSE
3/28/2025 3:00,NP_0001,0,FALSE
3/28/2025 6:00,NP_0001,0,FALSE
3/28/2025 9:00,NP_0001,7,FALSE
3/28/2025 12:00,NP_0001,15,FALSE
3/28/2025 15:00,NP_0001,11,FALSE
3/28/2025 18:00,NP_0001,8,TRUE
3/28/2025 21:00,NP_0001,0,FALSE
3/29/2025 0:00,NP_0001,0,FALSE
3/29/2025 3:00,NP_0001,0,FALSE
3/29/2025 6:00,NP_0001,0,FALSE
3/29/2025 9:00,NP_0001,13,FALSE
3/29/2025 12:00,NP_0001,32,FALSE
3/29/2025 15:00,NP_0001,27,FALSE
3/29/2025 18:00,NP_0001,40,TRUE
3/29/2025 21:00,NP_0001,0,FALSE
3/30/2025 0:00,NP_0001,0,FALSE
3/30/2025 3:00,NP_0001,0,FALSE
3/30/2025 6:00,NP_0001,0,FALSE
3/30/2025 9:00,NP_0001,20,FALSE
3/30/2025 12:00,NP_0001,18,FALSE
3/30/2025 15:00,NP_0001,22,FALSE
3/30/2025 18:00,NP_0001,9,FALSE
3/30/2025 21:00,NP_0001,0,FALSE
3/31/2025 0:00,NP_0001,0,FALSE
3/31/2025 3:00,NP_0001,0,FALSE
3/31/2025 6:00,NP_0001,0,FALSE
3/31/2025 9:00,NP_0001,10,FALSE
3/31/2025 12:00,NP_0001,18,FALSE
3/31/2025 15:00,NP_0001,16,FALSE
3/31/2025 18:00,NP_0001,4,FALSE
3/31/2025 21:00,NP_0001,0,FALSE
4/1/2025 0:00,NP_0001,0,FALSE
4/1/2025 3:00,NP_0001,0,FALSE
4/1/2025 6:00,NP_0001,0,FALSE
4/1/2025 9:00,NP_0001,6,FALSE
4/1/2025 12:00,NP_0001,12,FALSE
4/1/2025 15:00,NP_0001,20,FALSE
4/1/2025 18:00,NP_0001,7,FALSE
4/1/2025 21:00,NP_0001,0,FALSE
4/2/2025 0:00,NP_0001,0,FALSE
4/2/2025 3:00,NP_0001,0,FALSE
4/2/2025 6:00,NP_0001,0,FALSE
4/2/2025 9:00,NP_0001,11,FALSE
4/2/2025 12:00,NP_0001,18,FALSE
4/2/2025 15:00,NP_0001,14,FALSE
4/2/2025 18:00,NP_0001,7,FALSE
4/2/2025 21:00,NP_0001,0,FALSE
4/3/2025 0:00,NP_0001,0,FALSE
4/3/2025 3:00,NP_0001,0,FALSE
4/3/2025 6:00,NP_0001,0,FALSE
4/3/2025 9:00,NP_0001,7,FALSE
4/3/2025 12:00,NP_0001,16,FALSE
4/3/2025 15:00,NP_0001,17,FALSE
4/3/2025 18:00,NP_0001,10,FALSE
4/3/2025 21:00,NP_0001,0,FALSE
4/4/2025 0:00,NP_0001,0,FALSE
4/4/2025 3:00,NP_0001,0,FALSE
4/4/2025 6:00,NP_0001,0,FALSE
4/4/2025 9:00,NP_0001,12,FALSE
4/4/2025 12:00,NP_0001,14,FALSE
4/4/2025 15:00,NP_0001,11,FALSE
4/4/2025 18:00,NP_0001,7,FALSE
4/4/2025 21:00,NP_0001,0,FALSE
4/5/2025 0:00,NP_0001,0,FALSE
4/5/2025 3:00,NP_0001,0,FALSE
4/5/2025 6:00,NP_0001,0,FALSE
4/5/2025 9:00,NP_0001,18,FALSE
4/5/2025 12:00,NP_0001,45,FALSE
4/5/2025 15:00,NP_0001,33,FALSE
4/5/2025 18:00,NP_0001,12,FALSE
4/5/2025 21:00,NP_0001,0,FALSE
4/6/2025 0:00,NP_0001,0,FALSE
4/6/2025 3:00,NP_0001,0,FALSE
4/6/2025 6:00,NP_0001,0,FALSE
4/6/2025 9:00,NP_0001,24,FALSE
4/6/2025 12:00,NP_0001,29,FALSE
4/6/2025 15:00,NP_0001,26,FALSE
4/6/2025 18:00,NP_0001,34,TRUE
4/6/2025 21:00,NP_0001,0,FALSE
4/7/2025 0:00,NP_0001,0,FALSE
4/7/2025 3:00,NP_0001,0,FALSE
4/7/2025 6:00,NP_0001,0,FALSE
4/7/2025 9:00,NP_0001,6,FALSE
4/7/2025 12:00,NP_0001,9,FALSE
4/7/2025 15:00,NP_0001,7,FALSE
4/7/2025 18:00,NP_0001,5,FALSE
4/7/2025 21:00,NP_0001,0,FALSE
4/8/2025 0:00,NP_0001,0,FALSE
4/8/2025 3:00,NP_0001,0,FALSE
4/8/2025 6:00,NP_0001,0,FALSE
4/8/2025 9:00,NP_0001,8,FALSE
4/8/2025 12:00,NP_0001,22,FALSE
4/8/2025 15:00,NP_0001,10,FALSE
4/8/2025 18:00,NP_0001,5,FALSE
4/8/2025 21:00,NP_0001,0,FALSE
4/9/2025 0:00,NP_0001,0,FALSE
4/9/2025 3:00,NP_0001,0,FALSE
4/9/2025 6:00,NP_0001,0,FALSE
4/9/2025 9:00,NP_0001,11,FALSE
4/9/2025 12:00,NP_0001,20,FALSE
4/9/2025 15:00,NP_0001,14,FALSE
4/9/2025 18:00,NP_0001,3,FALSE
4/9/2025 21:00,NP_0001,0,FALSE
4/10/2025 0:00,NP_0001,0,FALSE
4/10/2025 3:00,NP_0001,0,FALSE
4/10/2025 6:00,NP_0001,0,FALSE
4/10/2025 9:00,NP_0001,6,FALSE
4/10/2025 12:00,NP_0001,20,FALSE
4/10/2025 15:00,NP_0001,19,FALSE
4/10/2025 18:00,NP_0001,8,FALSE
4/10/2025 21:00,NP_0001,0,FALSE
4/11/2025 0:00,NP_0001,0,FALSE
4/11/2025 3:00,NP_0001,0,FALSE
4/11/2025 6:00,NP_0001,0,FALSE
4/11/2025 9:00,NP_0001,12,FALSE
4/11/2025 12:00,NP_0001,7,FALSE
4/11/2025 15:00,NP_0001,7,FALSE
4/11/2025 18:00,NP_0001,8,FALSE
4/11/2025 21:00,NP_0001,0,FALSE
4/12/2025 0:00,NP_0001,0,FALSE
4/12/2025 3:00,NP_0001,0,FALSE
4/12/2025 6:00,NP_0001,0,FALSE
4/12/2025 9:00,NP_0001,39,TRUE
4/12/2025 12:00,NP_0001,20,FALSE
4/12/2025 15:00,NP_0001,33,FALSE
4/12/2025 18:00,NP_0001,13,FALSE
4/12/2025 21:00,NP_0001,0,FALSE
4/13/2025 0:00,NP_0001,0,FALSE
4/13/2025 3:00,NP_0001,0,FALSE
4/13/2025 6:00,NP_0001,0,FALSE
4/13/2025 9:00,NP_0001,23,FALSE
4/13/2025 12:00,NP_0001,33,FALSE
4/13/2025 15:00,NP_0001,27,FALSE
4/13/2025 18:00,NP_0001,10,FALSE
4/13/2025 21:00,NP_0001,0,FALSE
4/14/2025 0:00,NP_0001,0,FALSE
4/14/2025 3:00,NP_0001,0,FALSE
4/14/2025 6:00,NP_0001,0,FALSE
4/14/2025 9:00,NP_0001,8,FALSE
4/14/2025 12:00,NP_0001,13,FALSE
4/14/2025 15:00,NP_0001,7,FALSE
4/14/2025 18:00,NP_0001,7,FALSE
4/14/2025 21:00,NP_0001,0,FALSE
4/15/2025 0:00,NP_0001,0,FALSE
4/15/2025 3:00,NP_0001,0,FALSE
4/15/2025 6:00,NP_0001,0,FALSE
4/15/2025 9:00,NP_0001,13,FALSE
4/15/2025 12:00,NP_0001,7,FALSE
4/15/2025 15:00,NP_0001,19,FALSE
4/15/2025 18:00,NP_0001,3,FALSE
4/15/2025 21:00,NP_0001,0,FALSE
4/16/2025 0:00,NP_0001,0,FALSE
4/16/2025 3:00,NP_0001,0,FALSE
4/16/2025 6:00,NP_0001,0,FALSE
4/16/2025 9:00,NP_0001,5,FALSE
4/16/2025 12:00,NP_0001,19,FALSE
4/16/2025 15:00,NP_0001,7,FALSE
4/16/2025 18:00,NP_0001,9,FALSE
4/16/2025 21:00,NP_0001,0,FALSE
4/17/2025 0:00,NP_0001,0,FALSE
4/17/2025 3:00,NP_0001,0,FALSE
4/17/2025 6:00,NP_0001,0,FALSE
4/17/2025 9:00,NP_0001,6,FALSE
4/17/2025 12:00,NP_0001,18,FALSE
4/17/2025 15:00,NP_0001,17,FALSE
4/17/2025 18:00,NP_0001,9,FALSE
4/17/2025 21:00,NP_0001,0,FALSE
4/18/2025 0:00,NP_0001,0,FALSE
4/18/2025 3:00,NP_0001,0,FALSE
4/18/2025 6:00,NP_0001,0,FALSE
4/18/2025 9:00,NP_0001,11,FALSE
4/18/2025 12:00,NP_0001,12,FALSE
4/18/2025 15:00,NP_0001,12,FALSE
4/18/2025 18:00,NP_0001,6,FALSE
4/18/2025 21:00,NP_0001,0,FALSE
4/19/2025 0:00,NP_0001,0,FALSE
4/19/2025 3:00,NP_0001,0,TRUE
4/19/2025 6:00,NP_0001,0,FALSE
4/19/2025 9:00,NP_0001,21,FALSE
4/19/2025 12:00,NP_0001,16,FALSE
4/19/2025 15:00,NP_0001,16,FALSE
4/19/2025 18:00,NP_0001,7,FALSE
4/19/2025 21:00,NP_0001,0,TRUE
4/20/2025 0:00,NP_0001,0,FALSE
4/20/2025 3:00,NP_0001,0,FALSE
4/20/2025 6:00,NP_0001,0,FALSE
4/20/2025 9:00,NP_0001,25,FALSE
4/20/2025 12:00,NP_0001,34,FALSE
4/20/2025 15:00,NP_0001,21,FALSE
4/20/2025 18:00,NP_0001,8,FALSE
4/20/2025 21:00,NP_0001,0,FALSE
4/21/2025 0:00,NP_0001,0,FALSE
4/21/2025 3:00,NP_0001,0,FALSE
4/21/2025 6:00,NP_0001,0,FALSE
4/21/2025 9:00,NP_0001,5,FALSE
4/21/2025 12:00,NP_0001,9,FALSE
4/21/2025 15:00,NP_0001,9,FALSE
4/21/2025 18:00,NP_0001,7,FALSE
4/21/2025 21:00,NP_0001,0,FALSE
4/22/2025 0:00,NP_0001,0,FALSE
4/22/2025 3:00,NP_0001,0,FALSE
4/22/2025 6:00,NP_0001,0,FALSE
4/22/2025 9:00,NP_0001,5,FALSE
4/22/2025 12:00,NP_0001,10,FALSE
4/22/2025 15:00,NP_0001,19,FALSE
4/22/2025 18:00,NP_0001,9,FALSE
4/22/2025 21:00,NP_0001,0,FALSE
4/23/2025 0:00,NP_0001,0,FALSE
4/23/2025 3:00,NP_0001,0,FALSE
4/23/2025 6:00,NP_0001,0,FALSE
4/23/2025 9:00,NP_0001,23,TRUE
4/23/2025 12:00,NP_0001,17,FALSE
4/23/2025 15:00,NP_0001,10,FALSE
4/23/2025 18:00,NP_0001,5,FALSE
4/23/2025 21:00,NP_0001,0,FALSE
4/24/2025 0:00,NP_0001,0,FALSE
4/24/2025 3:00,NP_0001,0,FALSE
4/24/2025 6:00,NP_0001,0,FALSE
4/24/2025 9:00,NP_0001,7,FALSE
4/24/2025 12:00,NP_0001,21,FALSE
4/24/2025 15:00,NP_0001,17,FALSE
4/24/2025 18:00,NP_0001,6,FALSE
4/24/2025 21:00,NP_0001,0,FALSE
4/25/2025 0:00,NP_0001,0,FALSE
4/25/2025 3:00,NP_0001,0,FALSE
4/25/2025 6:00,NP_0001,0,FALSE
4/25/2025 9:00,NP_0001,8,FALSE
4/25/2025 12:00,NP_0001,20,FALSE
4/25/2025 15:00,NP_0001,8,FALSE
4/25/2025 18:00,NP_0001,4,FALSE
4/25/2025 21:00,NP_0001,0,FALSE
4/26/2025 0:00,NP_0001,0,FALSE
4/26/2025 3:00,NP_0001,0,FALSE
4/26/2025 6:00,NP_0001,0,FALSE
4/26/2025 9:00,NP_0001,17,FALSE
4/26/2025 12:00,NP_0001,17,FALSE
4/26/2025 15:00,NP_0001,17,FALSE
4/26/2025 18:00,NP_0001,17,FALSE
4/26/2025 21:00,NP_0001,0,FALSE
4/27/2025 0:00,NP_0001,0,FALSE
4/27/2025 3:00,NP_0001,0,FALSE
4/27/2025 6:00,NP_0001,0,FALSE
4/27/2025 9:00,NP_0001,20,FALSE
4/27/2025 12:00,NP_0001,35,FALSE
4/27/2025 15:00,NP_0001,23,FALSE
4/27/2025 18:00,NP_0001,15,FALSE
4/27/2025 21:00,NP_0001,0,FALSE
4/28/2025 0:00,NP_0001,0,FALSE
4/28/2025 3:00,NP_0001,0,FALSE
4/28/2025 6:00,NP_0001,0,FALSE
4/28/2025 9:00,NP_0001,5,FALSE
4/28/2025 12:00,NP_0001,19,FALSE
4/28/2025 15:00,NP_0001,17,FALSE
4/28/2025 18:00,NP_0001,6,FALSE
4/28/2025 21:00,NP_0001,0,FALSE
4/29/2025 0:00,NP_0001,0,FALSE
4/29/2025 3:00,NP_0001,0,FALSE
4/29/2025 6:00,NP_0001,0,FALSE
4/29/2025 9:00,NP_0001,6,FALSE
4/29/2025 12:00,NP_0001,8,FALSE
4/29/2025 15:00,NP_0001,16,FALSE
4/29/2025 18:00,NP_0001,5,FALSE
4/29/2025 21:00,NP_0001,0,FALSE
4/30/2025 0:00,NP_0001,0,FALSE
4/30/2025 3:00,NP_0001,0,FALSE
4/30/2025 6:00,NP_0001,0,FALSE
4/30/2025 9:00,NP_0001,12,FALSE
4/30/2025 12:00,NP_0001,14,FALSE
4/30/2025 15:00,NP_0001,18,FALSE
4/30/2025 18:00,NP_0001,8,FALSE
4/30/2025 21:00,NP_0001,0,FALSE
5/1/2025 0:00,NP_0001,0,FALSE
5/1/2025 3:00,NP_0001,0,FALSE
5/1/2025 6:00,NP_0001,0,FALSE
5/1/2025 9:00,NP_0001,4,FALSE
5/1/2025 12:00,NP_0001,15,FALSE
5/1/2025 15:00,NP_0001,15,FALSE
5/1/2025 18:00,NP_0001,8,FALSE
5/1/2025 21:00,NP_0001,0,FALSE
5/2/2025 0:00,NP_0001,0,FALSE
5/2/2025 3:00,NP_0001,0,FALSE
5/2/2025 6:00,NP_0001,0,FALSE
5/2/2025 9:00,NP_0001,5,FALSE
5/2/2025 12:00,NP_0001,19,FALSE
5/2/2025 15:00,NP_0001,9,FALSE
5/2/2025 18:00,NP_0001,4,FALSE
5/2/2025 21:00,NP_0001,0,FALSE
5/3/2025 0:00,NP_0001,0,FALSE
5/3/2025 3:00,NP_0001,0,FALSE
5/3/2025 6:00,NP_0001,0,FALSE
5/3/2025 9:00,NP_0001,10,FALSE
5/3/2025 12:00,NP_0001,41,FALSE
5/3/2025 15:00,NP_0001,28,FALSE
5/3/2025 18:00,NP_0001,9,FALSE
5/3/2025 21:00,NP_0001,0,TRUE
5/4/2025 0:00,NP_0001,0,FALSE
5/4/2025 3:00,NP_0001,0,FALSE
5/4/2025 6:00,NP_0001,0,FALSE
5/4/2025 9:00,NP_0001,14,FALSE
5/4/2025 12:00,NP_0001,22,FALSE
5/4/2025 15:00,NP_0001,13,FALSE
5/4/2025 18:00,NP_0001,14,FALSE
5/4/2025 21:00,NP_0001,0,FALSE
5/5/2025 0:00,NP_0001,0,FALSE
5/5/2025 3:00,NP_0001,0,FALSE
5/5/2025 6:00,NP_0001,0,FALSE
5/5/2025 9:00,NP_0001,4,FALSE
5/5/2025 12:00,NP_0001,12,TRUE
5/5/2025 15:00,NP_0001,6,FALSE
5/5/2025 18:00,NP_0001,6,FALSE
5/5/2025 21:00,NP_0001,0,FALSE
5/6/2025 0:00,NP_0001,0,FALSE
5/6/2025 3:00,NP_0001,0,FALSE
5/6/2025 6:00,NP_0001,0,FALSE
5/6/2025 9:00,NP_0001,10,FALSE
5/6/2025 12:00,NP_0001,11,FALSE
5/6/2025 15:00,NP_0001,12,FALSE
5/6/2025 18:00,NP_0001,8,FALSE
5/6/2025 21:00,NP_0001,0,FALSE
5/7/2025 0:00,NP_0001,0,FALSE
5/7/2025 3:00,NP_0001,0,FALSE
5/7/2025 6:00,NP_0001,0,FALSE
5/7/2025 9:00,NP_0001,6,FALSE
5/7/2025 12:00,NP_0001,12,FALSE
5/7/2025 15:00,NP_0001,14,FALSE
5/7/2025 18:00,NP_0001,8,FALSE
5/7/2025 21:00,NP_0001,0,FALSE
5/8/2025 0:00,NP_0001,0,FALSE
5/8/2025 3:00,NP_0001,0,FALSE
5/8/2025 6:00,NP_0001,0,FALSE
5/8/2025 9:00,NP_0001,6,FALSE
5/8/2025 12:00,NP_0001,9,FALSE
5/8/2025 15:00,NP_0001,8,FALSE
5/8/2025 18:00,NP_0001,3,FALSE
5/8/2025 21:00,NP_0001,0,FALSE
5/9/2025 0:00,NP_0001,0,FALSE
5/9/2025 3:00,NP_0001,0,FALSE
5/9/2025 6:00,NP_0001,0,FALSE
5/9/2025 9:00,NP_0001,12,FALSE
5/9/2025 12:00,NP_0001,16,FALSE
5/9/2025 15:00,NP_0001,16,FALSE
5/9/2025 18:00,NP_0001,3,FALSE
5/9/2025 21:00,NP_0001,0,FALSE
5/10/2025 0:00,NP_0001,0,FALSE
5/10/2025 3:00,NP_0001,0,FALSE
5/10/2025 6:00,NP_0001,0,FALSE
5/10/2025 9:00,NP_0001,22,FALSE
5/10/2025 12:00,NP_0001,34,FALSE
5/10/2025 15:00,NP_0001,34,FALSE
5/10/2025 18:00,NP_0001,16,FALSE
5/10/2025 21:00,NP_0001,0,FALSE
5/11/2025 0:00,NP_0001,0,FALSE
5/11/2025 3:00,NP_0001,0,FALSE
5/11/2025 6:00,NP_0001,0,FALSE
5/11/2025 9:00,NP_0001,30,TRUE
5/11/2025 12:00,NP_0001,21,FALSE
5/11/2025 15:00,NP_0001,32,TRUE
5/11/2025 18:00,NP_0001,9,FALSE
5/11/2025 21:00,NP_0001,0,FALSE
5/12/2025 0:00,NP_0001,0,FALSE
5/12/2025 3:00,NP_0001,0,FALSE
5/12/2025 6:00,NP_0001,0,FALSE
5/12/2025 9:00,NP_0001,7,FALSE
5/12/2025 12:00,NP_0001,8,FALSE
5/12/2025 15:00,NP_0001,9,FALSE
5/12/2025 18:00,NP_0001,8,FALSE
5/12/2025 21:00,NP_0001,0,FALSE
5/13/2025 0:00,NP_0001,0,FALSE
5/13/2025 3:00,NP_0001,0,FALSE
5/13/2025 6:00,NP_0001,0,FALSE
5/13/2025 9:00,NP_0001,6,FALSE
5/13/2025 12:00,NP_0001,13,FALSE
5/13/2025 15:00,NP_0001,8,FALSE
5/13/2025 18:00,NP_0001,6,FALSE
5/13/2025 21:00,NP_0001,0,FALSE
5/14/2025 0:00,NP_0001,0,FALSE
5/14/2025 3:00,NP_0001,0,FALSE
5/14/2025 6:00,NP_0001,0,FALSE
5/14/2025 9:00,NP_0001,6,FALSE
5/14/2025 12:00,NP_0001,10,FALSE
5/14/2025 15:00,NP_0001,7,FALSE
5/14/2025 18:00,NP_0001,7,FALSE
5/14/2025 21:00,NP_0001,0,FALSE
5/15/2025 0:00,NP_0001,0,FALSE
5/15/2025 3:00,NP_0001,0,FALSE
5/15/2025 6:00,NP_0001,0,FALSE
5/15/2025 9:00,NP_0001,8,FALSE
5/15/2025 12:00,NP_0001,16,FALSE
5/15/2025 15:00,NP_0001,12,FALSE
5/15/2025 18:00,NP_0001,4,FALSE
5/15/2025 21:00,NP_0001,0,FALSE
5/16/2025 0:00,NP_0001,0,FALSE
5/16/2025 3:00,NP_0001,0,FALSE
5/16/2025 6:00,NP_0001,0,FALSE
5/16/2025 9:00,NP_0001,7,FALSE
5/16/2025 12:00,NP_0001,15,FALSE
5/16/2025 15:00,NP_0001,16,FALSE
5/16/2025 18:00,NP_0001,2,FALSE
5/16/2025 21:00,NP_0001,0,FALSE
5/17/2025 0:00,NP_0001,0,FALSE
5/17/2025 3:00,NP_0001,0,FALSE
5/17/2025 6:00,NP_0001,0,FALSE
5/17/2025 9:00,NP_0001,15,FALSE
5/17/2025 12:00,NP_0001,58,TRUE
5/17/2025 15:00,NP_0001,15,FALSE
5/17/2025 18:00,NP_0001,12,FALSE
5/17/2025 21:00,NP_0001,0,FALSE
5/18/2025 0:00,NP_0001,0,FALSE
5/18/2025 3:00,NP_0001,0,FALSE
5/18/2025 6:00,NP_0001,0,FALSE
5/18/2025 9:00,NP_0001,13,FALSE
5/18/2025 12:00,NP_0001,36,FALSE
5/18/2025 15:00,NP_0001,47,TRUE
5/18/2025 18:00,NP_0001,11,FALSE
5/18/2025 21:00,NP_0001,0,FALSE
5/19/2025 0:00,NP_0001,0,FALSE
5/19/2025 3:00,NP_0001,0,FALSE
5/19/2025 6:00,NP_0001,0,FALSE
5/19/2025 9:00,NP_0001,11,FALSE
5/19/2025 12:00,NP_0001,6,FALSE
5/19/2025 15:00,NP_0001,12,FALSE
5/19/2025 18:00,NP_0001,15,TRUE
5/19/2025 21:00,NP_0001,0,FALSE
5/20/2025 0:00,NP_0001,0,FALSE
5/20/2025 3:00,NP_0001,0,FALSE
5/20/2025 6:00,NP_0001,0,FALSE
5/20/2025 9:00,NP_0001,4,FALSE
5/20/2025 12:00,NP_0001,18,FALSE
5/20/2025 15:00,NP_0001,8,FALSE
5/20/2025 18:00,NP_0001,5,FALSE
5/20/2025 21:00,NP_0001,0,FALSE
5/21/2025 0:00,NP_0001,0,FALSE
5/21/2025 3:00,NP_0001,0,FALSE
5/21/2025 6:00,NP_0001,0,FALSE
5/21/2025 9:00,NP_0001,6,FALSE
5/21/2025 12:00,NP_0001,10,FALSE
5/21/2025 15:00,NP_0001,16,FALSE
5/21/2025 18:00,NP_0001,3,FALSE
5/21/2025 21:00,NP_0001,0,FALSE
5/22/2025 0:00,NP_0001,0,FALSE
5/22/2025 3:00,NP_0001,0,FALSE
5/22/2025 6:00,NP_0001,0,FALSE
5/22/2025 9:00,NP_0001,11,FALSE
5/22/2025 12:00,NP_0001,11,FALSE
5/22/2025 15:00,NP_0001,13,FALSE
5/22/2025 18:00,NP_0001,3,FALSE
5/22/2025 21:00,NP_0001,0,FALSE
5/23/2025 0:00,NP_0001,0,FALSE
5/23/2025 3:00,NP_0001,0,FALSE
5/23/2025 6:00,NP_0001,0,FALSE
5/23/2025 9:00,NP_0001,9,FALSE
5/23/2025 12:00,NP_0001,8,FALSE
5/23/2025 15:00,NP_0001,15,FALSE
5/23/2025 18:00,NP_0001,5,FALSE
5/23/2025 21:00,NP_0001,0,FALSE
5/24/2025 0:00,NP_0001,0,FALSE
5/24/2025 3:00,NP_0001,0,FALSE
5/24/2025 6:00,NP_0001,0,FALSE
5/24/2025 9:00,NP_0001,15,FALSE
5/24/2025 12:00,NP_0001,20,FALSE
5/24/2025 15:00,NP_0001,28,FALSE
5/24/2025 18:00,NP_0001,11,FALSE
5/24/2025 21:00,NP_0001,0,TRUE
5/25/2025 0:00,NP_0001,0,TRUE
5/25/2025 3:00,NP_0001,0,FALSE
5/25/2025 6:00,NP_0001,0,FALSE
5/25/2025 9:00,NP_0001,16,FALSE
5/25/2025 12:00,NP_0001,33,FALSE
5/25/2025 15:00,NP_0001,14,FALSE
5/25/2025 18:00,NP_0001,11,FALSE
5/25/2025 21:00,NP_0001,0,FALSE
5/26/2025 0:00,NP_0001,0,FALSE
5/26/2025 3:00,NP_0001,0,FALSE
5/26/2025 6:00,NP_0001,0,FALSE
