date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-25,PARK_0010,39.874676043880676,16.337974304764018,9.422280635740137,12.536314521767618
2025-06-26,PARK_0010,33.93975025370005,12.29933464842303,8.551173819477771,8.049455212311564
2025-06-27,PARK_0010,48.551879150419744,22.083429784144705,18.406298749414447,12.119773706014795
2025-06-28,PARK_0010,38.112558866212694,12.658008296076888,10.04237790546968,9.597513693030658
2025-06-29,PARK_0010,43.78229970525342,16.72046052589785,15.27144857896406,14.342931690753062
2025-06-30,PARK_0010,48.93053550579558,16.613325756038787,17.19762713131227,16.97204239254013
2025-07-01,PARK_0010,32.373333121752026,14.96359992164713,10.384289862578065,9.257047416618793
2025-06-01,PARK_0011,43.17751600749183,21.370630594568585,12.954620440162515,14.517514805310467
2025-06-02,PARK_0011,42.66887529302914,15.507844224768379,14.964632206408625,10.101510164805678
2025-06-03,PARK_0011,44.396171367492286,17.82652336914138,13.54159661392779,12.960664840215372
2025-06-04,PARK_0011,48.29881097084421,20.705235899973307,15.958918382171923,12.518035673917609
2025-06-05,PARK_0011,44.745057484140965,20.28754871741026,15.212811620390033,10.67779834228016
2025-06-06,PARK_0011,47.768048031736555,15.150768713945002,14.424284213641705,18.12594844301292
2025-06-07,PARK_0011,41.11474113209129,14.777250361853353,13.862481902773105,9.248819309208095
2025-06-08,PARK_0011,42.532772747419486,18.2059913741313,11.491260128847038,12.287891849803902
2025-06-09,PARK_0011,49.25865333389482,20.546553500631052,15.311232792759249,14.099351441628368
2025-06-10,PARK_0011,47.22808801392246,18.643769845369473,15.084037624028307,13.17456235394078
2025-06-11,PARK_0011,44.30392338508963,15.741653768931826,13.221161795514417,11.6691752882692
2025-06-12,PARK_0011,39.48449770171534,16.311121376396912,12.270828862229921,13.411096780411746
2025-06-13,PARK_0011,42.736087691762776,17.91054077037862,13.92242145207616,13.710373923192023
2025-06-14,PARK_0011,40.599504909004196,16.538528928144057,12.908132064810582,12.194208406517143
2025-06-15,PARK_0011,34.13056359041674,13.973204684113657,14.664231155919506,9.519090539611057
2025-06-16,PARK_0011,40.75691456828348,17.04946294673619,12.851830791418188,14.612544701317873
2025-06-17,PARK_0011,37.94152615554493,16.639370967367956,12.563301969166405,11.098164772782386
2025-06-18,PARK_0011,45.75713842219458,20.361770332074546,15.471772286715273,11.441102902510917
2025-06-19,PARK_0011,47.99664521845539,19.06928087731712,14.544741761567648,14.545387547540006
2025-06-20,PARK_0011,42.97615908422447,19.573878627903916,12.725411805568918,10.653755468501004
2025-06-21,PARK_0011,41.590661707686984,16.993654116695748,14.935628080900194,13.68338788220376
2025-06-22,PARK_0011,39.136038865929955,20.624795379729765,12.270362281734945,14.291593135777015
2025-06-23,PARK_0011,42.460064931592605,18.05074446204794,14.416956488514591,15.174408902986293
2025-06-24,PARK_0011,48.334968431696936,21.078381372824733,13.870317067120862,13.356998445596957
2025-06-25,PARK_0011,44.54027275311794,19.682365245929315,12.916640424382168,15.492425757364156
2025-06-26,PARK_0011,49.9690963558829,18.154996704206322,13.316887499172308,14.709978788954196
2025-06-27,PARK_0011,44.072573263560614,16.579895277890145,15.926177336802471,14.069905702105086
2025-06-28,PARK_0011,42.56001314514163,14.152186210319599,10.136372310687474,13.3300224441061
2025-06-29,PARK_0011,31.527889329551126,14.636430551108596,9.142059110120698,15.944552738054805
2025-06-30,PARK_0011,53.55841078563189,21.060466175757725,15.854849230626938,18.058686263693627
2025-07-01,PARK_0011,50.36257814875708,16.8689731446308,11.53602251391775,13.86470383351836
2025-06-01,PARK_0012,63.32416191873439,27.46920767746146,16.5978535188897,14.36496084968256
2025-06-02,PARK_0012,64.98017387933626,24.335677005804037,15.457076435023602,19.78417965571964
2025-06-03,PARK_0012,64.50484934957066,25.557825475585712,18.43575803250622,19.032730340579388
2025-06-04,PARK_0012,58.53352895481932,20.717317358047396,16.130697332464933,18.602618496473426
2025-06-05,PARK_0012,61.84095638212609,25.072502164784076,16.561989950931068,18.18928059036649
2025-06-06,PARK_0012,49.19205399921991,20.033774927458744,17.615331615393107,11.809351935681761
2025-06-07,PARK_0012,56.991297053306084,23.454732378742694,19.603074384846792,16.200939883391523
2025-06-08,PARK_0012,56.302026951973836,18.58296449595737,17.09748434420836,20.974760165879637
2025-06-09,PARK_0012,60.991247793601666,24.35194115907324,18.94153895961447,18.275190330183293
2025-06-10,PARK_0012,55.379441277735665,23.79833634244968,17.06535542954421,16.649058887188012
2025-06-11,PARK_0012,54.406668822054726,24.36968339269141,17.651406137282635,15.216158971881812
2025-06-12,PARK_0012,64.13058492239364,24.65709229218704,17.675168491696017,17.71976924175752
2025-06-13,PARK_0012,50.103103475656454,20.984326151098998,11.368641286020235,12.57404338016541
2025-06-14,PARK_0012,48.41656397908088,19.194486206050566,14.224328273180518,13.871576767351534
2025-06-15,PARK_0012,53.41679411037792,19.02225013727789,16.953777960206523,14.923934369696399
2025-06-16,PARK_0012,60.04582236669944,22.24783157443133,18.375872195551995,20.620302784641957
2025-06-17,PARK_0012,61.22842663851192,23.666543018971808,18.88292593226543,17.88719764249315
2025-06-18,PARK_0012,58.16983345751841,22.616711278710355,17.122279625484737,17.87513674340387
2025-06-19,PARK_0012,52.99579148822685,19.166558941310786,13.121652338805632,12.698195237460634
2025-06-20,PARK_0012,51.70769126857201,21.002001521037066,13.726732349587834,16.539536309033796
2025-06-21,PARK_0012,57.79861043275707,19.182435746226723,18.649534298270503,18.961180421010543
2025-06-22,PARK_0012,52.48613258694955,21.834836120569808,14.032843301266466,15.941180529581535
2025-06-23,PARK_0012,50.96287576616256,16.79893740139587,14.52322835062283,15.041404837299096
2025-06-24,PARK_0012,55.12645913819143,19.682522538831453,15.738139617195152,17.076527246618895
2025-06-25,PARK_0012,56.7195007523429,23.05280236213559,15.675619824794405,19.35928605513519
2025-06-26,PARK_0012,50.89187664713673,21.33187125302813,17.631345180060944,16.229379179638812
2025-06-27,PARK_0012,55.58861948874912,21.17885370217369,18.748761148717247,13.830635996101389
2025-06-28,PARK_0012,51.578887303498355,19.8364393904159,17.948973706073502,16.233201463131298
2025-06-29,PARK_0012,51.417369369232716,19.94633233692328,14.196564522577225,14.005632826302744
2025-06-30,PARK_0012,60.98000802679387,21.648516952190537,21.511564119506907,19.950461788407406
2025-07-01,PARK_0012,61.36775415364402,23.621222637407094,18.110444807934986,15.544022617043781
2025-06-01,PARK_0013,52.23406830200548,23.48575344436499,13.45590685699674,14.939208616631111
2025-06-02,PARK_0013,48.859606899256256,16.752264355317532,15.840580553293677,13.209901406291658
2025-06-03,PARK_0013,48.48801925018549,18.49130895625044,12.967728763616298,14.532315804094537
2025-06-04,PARK_0013,48.23439497157644,18.550042224073245,13.013395248112246,15.109367833038844
2025-06-05,PARK_0013,57.42665011529834,23.25043451179759,19.22023146441176,14.447551184282576
2025-06-06,PARK_0013,49.792186525496355,17.722137972256412,11.983806102585103,13.458913142730832
2025-06-07,PARK_0013,54.80643218955605,23.822604533161712,16.927939100975614,13.376528537086953
2025-06-08,PARK_0013,47.707875438956954,19.686550193386253,14.663435090844281,10.624775464725595
2025-06-09,PARK_0013,44.07886634127225,17.50339100821147,14.296241721416054,8.831404260181781
2025-06-10,PARK_0013,47.55989335923035,19.310054883450047,15.96719198480153,15.653683176243977
2025-06-11,PARK_0013,51.12235565008332,18.84906124662946,11.520702420778381,14.550601180902193
2025-06-12,PARK_0013,53.05561987762007,24.009157006096892,17.33778416788159,16.77536760888949
2025-06-13,PARK_0013,49.78264458062006,18.800820338726464,14.674672787078777,18.27293242583868
2025-06-14,PARK_0013,43.00771409310749,20.432643218662697,12.258257918948129,15.553178446122402
2025-06-15,PARK_0013,40.52160763383644,17.380451455863874,10.682942018255687,9.325947906302556
2025-06-16,PARK_0013,48.48270106866677,21.412024004658647,12.854927443413038,11.546778399683227
2025-06-17,PARK_0013,46.764373912466546,18.530878907432257,15.12595142884896,15.92850131646894
2025-06-18,PARK_0013,46.759356725275616,22.41474931969877,14.476276506653269,13.334954005568886
2025-06-19,PARK_0013,38.83074828821579,15.00698027465398,10.976450595642463,13.569834079027675
2025-06-20,PARK_0013,49.032522947602004,17.254270935775565,15.054265657102675,16.05281922773871
2025-06-21,PARK_0013,54.191198583526756,23.451487368238823,17.779052883680983,16.377531564288354
2025-06-22,PARK_0013,48.323006085834386,21.828212235746072,11.831347030791015,13.798023171316403
2025-06-23,PARK_0013,42.348524154749505,17.69771589935205,15.165001597726427,11.510608672982704
2025-06-24,PARK_0013,34.08933586651058,12.811292856555292,12.053748223987986,11.302060565852933
2025-06-25,PARK_0013,48.010897239601796,18.64437229209176,11.845207699440966,15.433857815129473
2025-06-26,PARK_0013,41.52733437733084,20.979127217693247,13.599214729908283,11.29690370809135
2025-06-27,PARK_0013,42.47031448472345,16.802237380662206,12.262090501373537,14.974761896476945
2025-06-28,PARK_0013,46.28758955171013,17.051772342866997,17.6671582358246,13.984893528553483
2025-06-29,PARK_0013,49.027796639221755,18.394665640799182,15.434570247255573,15.330558974052916
2025-06-30,PARK_0013,35.56331387112253,18.255875769370295,13.250283083181852,9.874603529044784
2025-07-01,PARK_0013,39.32809719593958,16.426362105982935,11.971824557610667,12.509767055908332
2025-06-01,PARK_0014,59.45939704292829,26.67837021595493,18.974025523135776,15.738508115058602
2025-06-02,PARK_0014,63.591315296590054,28.7177552456126,25.381508058001184,16.830406522497817
2025-06-03,PARK_0014,57.841779104430906,18.972514235394392,18.45883204408769,16.256133134995725
2025-06-04,PARK_0014,66.09206987115024,24.887598008422934,16.44925488541055,18.885093479940032
2025-06-05,PARK_0014,46.44352294936015,20.079608088758683,9.802890792295404,13.989972047174362
2025-06-06,PARK_0014,45.77671826235545,17.670091695868898,17.0197717903157,14.454311261578225
2025-06-07,PARK_0014,51.69186552527244,20.614339232230808,15.543593401670625,16.452820349268542
2025-06-08,PARK_0014,49.017384912101434,20.792088512535237,9.296432210424879,13.44544636890281
2025-06-09,PARK_0014,53.25148440172281,22.567247412831602,16.020707025870582,13.164319212804271
2025-06-10,PARK_0014,50.60794564015349,20.640538275156214,15.024249008316932,14.024135472774553
2025-06-11,PARK_0014,52.96772814108833,22.579427250753913,14.854933296588069,15.714135954268352
2025-06-12,PARK_0014,66.05954172458891,23.57645141606772,16.114177054227355,21.385041846973884
2025-06-13,PARK_0014,51.65362906482864,20.024976570446217,13.933775963186363,14.976488437913567
2025-06-14,PARK_0014,62.8755927151575,26.75449400329924,20.587124838321206,16.03022370296196
2025-06-15,PARK_0014,48.96231203116871,13.90676749349663,13.069931967185104,16.602099982121928
2025-06-16,PARK_0014,57.13716146796283,22.411838061280886,17.09654787295274,15.763377355238035
2025-06-17,PARK_0014,55.409790178759174,23.6956726304649,13.391163478806806,17.222232429302448
2025-06-18,PARK_0014,58.88100501902035,22.7222014296814,19.06570272994727,23.29361039465121
2025-06-19,PARK_0014,53.52926915140439,22.19832176057241,14.582666578098532,16.421283070625417
2025-06-20,PARK_0014,56.183860984788176,22.86322907445555,14.815767656018739,17.267881838087355
2025-06-21,PARK_0014,61.024419512784704,25.30703933414294,20.231300231979095,17.833301913810157
2025-06-22,PARK_0014,57.29334528844462,23.4758737918109,15.28618212715892,17.825045596131133
2025-06-23,PARK_0014,48.41528261393808,18.100352495805648,14.903241398766173,15.119073330941672
2025-06-24,PARK_0014,47.25709341108106,21.01080890679818,15.321140579925263,12.76767115210255
2025-06-25,PARK_0014,45.34444005091196,17.847966862201922,12.711444587551268,13.829612929379634
2025-06-26,PARK_0014,51.045558154335055,16.403309540244003,14.536973569698198,14.70242922416389
2025-06-27,PARK_0014,55.85794387814582,20.946778202036228,20.114732510188876,12.93410206214023
2025-06-28,PARK_0014,59.07374422461194,23.18085974808857,19.441293012070695,17.88172623550105
2025-06-29,PARK_0014,58.04377397211354,22.442785659739794,15.215891341278438,20.25414076617619
2025-06-30,PARK_0014,51.60655513480152,21.085739001169028,17.951470368530046,13.418056056251585
2025-07-01,PARK_0014,54.97929841902407,20.811929854683846,16.229450814418477,16.6383474564758
2025-06-01,PARK_0015,36.11601430588623,17.14855150718077,12.60718666893546,10.709525137111399
2025-06-02,PARK_0015,41.07612574918201,15.84196528839989,15.036004496410566,11.922132569166275
2025-06-03,PARK_0015,40.86858692294352,18.639495057461538,10.705833107191243,15.378154445876845
2025-06-04,PARK_0015,31.904541271898346,16.021100770984937,8.826011213665554,9.08596488591894
2025-06-05,PARK_0015,29.952918373120877,11.071577914492966,6.906262449882494,7.770582821189317
2025-06-06,PARK_0015,38.56122995628179,17.34007521145853,11.98357568968579,12.183722293686765
2025-06-07,PARK_0015,33.61374402945905,11.68398943257816,13.681573245540338,8.613721139311222
2025-06-08,PARK_0015,47.214725412381796,18.399767767190987,14.168993496001546,16.305147944174397
2025-06-09,PARK_0015,45.13432314726357,17.832104138347255,12.763810837135992,13.428456047134645
2025-06-10,PARK_0015,40.30470633398891,17.904489907335076,12.099871618184977,13.32918449624298
2025-06-11,PARK_0015,46.64570317359268,19.42090049396664,14.61701666408736,10.955889301897667
2025-06-12,PARK_0015,25.138215523630628,10.832037667912589,7.351816194527443,6.511899307259704
2025-06-13,PARK_0015,39.346502815820635,15.61779366793444,14.059511346013988,11.976172581264146
2025-06-14,PARK_0015,34.23029315291471,15.672449739084463,9.834825795982008,11.322161313219027
2025-06-15,PARK_0015,35.4130346065588,12.86556007162865,10.792246842339033,10.64956766905501
2025-06-16,PARK_0015,40.033571489644885,15.47613708923847,8.33735187935267,11.144523679716688
2025-06-17,PARK_0015,41.437095526059075,15.98008605193742,11.938361852788626,14.403881669629595
2025-06-18,PARK_0015,33.74097195154215,10.410782344131063,9.801029346411656,9.15394368296517
2025-06-19,PARK_0015,32.30175894116233,12.569946664667553,10.673538976842266,9.671950559213068
2025-06-20,PARK_0015,38.499415646897596,19.026581655789883,10.86406697095415,12.106521963358617
2025-06-21,PARK_0015,34.24938042979059,12.007032732142292,9.104998822101637,9.3172969858938
2025-06-22,PARK_0015,38.42323050265144,20.06744377446209,10.094882278243752,10.693718539564507
2025-06-23,PARK_0015,36.140158289173144,15.247661013088752,11.369149110661512,13.410239074648178
2025-06-24,PARK_0015,24.153302807380413,4.887461382560821,6.254234498193824,9.440591217301542
2025-06-25,PARK_0015,28.28613129871961,5.29918784010033,9.6281982020543,8.973153837021313
2025-06-26,PARK_0015,30.492106849705493,10.225763538440338,7.2081446156423,9.368702689859528
2025-06-27,PARK_0015,32.640069796950236,14.044155756731135,4.082767613276288,8.078317208829471
2025-06-28,PARK_0015,29.96964435463332,11.475176385108345,7.914797789409719,10.58658086618153
2025-06-29,PARK_0015,26.13131985727566,10.54351089557177,8.956068803606108,11.552690830306606
2025-06-30,PARK_0015,32.8471359323346,13.787771581638877,6.2464151945756505,5.070228371074332
2025-07-01,PARK_0015,39.30772323332603,15.711968706034272,14.149342349594654,9.04551119205831
2025-06-01,PARK_0016,69.55552873246455,28.661622709700353,21.41982163092146,20.883770781388066
2025-06-02,PARK_0016,52.20734118074486,23.594082343718643,14.440487074613326,16.671168866989493
2025-06-03,PARK_0016,52.095444939169894,18.4792586466524,18.498808280195437,14.934028903835282
2025-06-04,PARK_0016,67.02446571058483,26.6533249661169,16.423544167259735,21.89147491263889
2025-06-05,PARK_0016,56.65474765001443,24.05927668703986,17.04684603008449,13.910187839118587
2025-06-06,PARK_0016,60.27049862183591,28.500645733039967,19.06712250357969,17.966114080539846
2025-06-07,PARK_0016,64.66929799322823,26.289056127697517,19.819857858494057,17.217539053650263
2025-06-08,PARK_0016,60.30416429080019,26.192552549153966,16.419124983040007,20.940240929733953
