# Generated by: Dilshan-Chanuka
# Generated on: 2025-07-28 15:24:15
# Dataset: Air Quality Measurements for German National Parks
date,park_id,aqi,no2_level,pm25_level,o3_level
2025-05-04,NP_0002,44.75522920250803,9.027051231914019,9.489801832947975,12.505895167673044
2025-05-05,NP_0002,43.54171304737897,7.294628112570814,8.597116548127094,12.158606272748901
2025-05-06,NP_0002,40.7791843440278,9.391930044015997,9.247146989399829,12.842893424115516
2025-05-07,NP_0002,39.65975514138939,7.615542578583076,9.145048728257063,12.039643456056721
2025-05-08,NP_0002,49.84439152972736,10.362196145339846,10.160927422435504,14.644200994715705
2025-05-09,NP_0002,43.235540211437474,8.494638205906952,9.355216718976086,13.927364380225825
2025-05-10,NP_0002,40.42428407204728,6.753623860851677,6.248651441306159,12.635276548526727
2025-05-11,NP_0002,39.41832356649113,5.730774120345744,8.272243317829192,14.31849658738013
2025-05-12,NP_0002,42.65523350751058,9.36953747595376,8.612876060049683,12.697680399062031
2025-05-13,NP_0002,45.374566764800896,8.784638808771527,9.342305667032083,13.934067835636283
2025-05-14,NP_0002,40.55584187149138,9.103210723834799,7.936208617602868,11.411007401954569
2025-05-15,NP_0002,44.1113204793212,7.923796114073203,8.850445253233367,13.224277147152158
2025-05-16,NP_0002,45.70007444405209,9.614713121690372,9.114987930065274,14.527788632415914
2025-05-17,NP_0002,46.55254387576538,9.86831908150494,9.320861394996458,12.653926930379454
2025-05-18,NP_0002,39.12506832338632,7.519788960322597,7.215501462517981,11.55054919403045
2025-05-19,NP_0002,42.42782000025395,9.015256754407522,8.4150652219917,13.214847643902386
2025-05-20,NP_0002,42.38774574367558,6.502082582381245,7.538213754916362,12.572236167381059
2025-05-21,NP_0002,38.50070073569965,8.300068877136136,9.230890979483629,12.76897207240721
2025-05-22,NP_0002,41.423948131569745,9.775515763163902,8.433457083516062,12.090098468352883
2025-05-23,NP_0002,40.1576092605339,7.729052165618653,7.643345033565552,12.217699000535658
2025-05-24,NP_0002,42.41214812114379,8.485475644382172,8.919367793975107,13.914290711129478
2025-05-25,NP_0002,44.710785900626135,7.457259211675323,6.388236045223271,14.347555681427114
2025-05-26,NP_0002,37.69229334439365,7.313693266986046,6.36834564281937,9.505707565738074
2025-05-27,NP_0002,43.34725270231353,9.428605700765354,8.092940139735987,10.413133518549149
2025-05-28,NP_0002,40.013216145470984,8.394447234496743,6.523731660320069,12.18732476342045
2025-05-29,NP_0002,41.53427582336182,8.886146664273452,8.426435533086517,11.48721380612699
2025-05-30,NP_0002,45.09736792398069,8.860944011769169,8.992169045286206,12.59594241812101
2025-05-31,NP_0002,40.10446837968229,7.136090961909557,7.847947616013035,13.74304899404703
2025-06-01,NP_0002,37.24450881661236,5.835340365445731,8.920072090816081,10.96402896783184
2025-06-02,NP_0002,39.278148497741256,8.895534386944329,7.250014159811387,13.609454262869313
2025-06-03,NP_0002,43.24357833056468,8.160804257967234,10.80602387937844,12.367358576166065
2025-06-04,NP_0002,43.359822761747765,8.971257132756046,9.973705841748352,14.569458025251182
2025-06-05,NP_0002,41.15260954712733,7.477104039079283,8.690494052364583,11.668067494386092
2025-06-06,NP_0002,47.01916662060519,9.540368655203775,9.03851177280893,14.290430292046466
2025-06-07,NP_0002,36.85940410366656,6.400266782222662,8.572294728677738,10.400926952128572
2025-06-08,NP_0002,37.68122161341407,8.0728970752101,8.72194847734581,12.023319794689286
2025-06-09,NP_0002,43.73068606161482,7.989342123753503,7.32432654558112,14.620539470439933
2025-06-10,NP_0002,39.69453231529998,7.68807344660495,9.267100604909055,12.464589703990653
2025-06-11,NP_0002,41.94972805777604,10.554947956456292,7.746427381175066,13.51275854541405
2025-06-12,NP_0002,40.67208496399146,8.40300927166155,9.662885419210824,12.709461245487061
2025-06-13,NP_0002,42.034426620005576,9.479392661310918,8.04193259445823,11.771118318662667
2025-06-14,NP_0002,37.2031396924819,5.474271349120379,9.496835068436702,10.057733542022886
2025-06-15,NP_0002,39.591395683416316,7.641465836794343,8.225685834492365,12.69315591756419
2025-06-16,NP_0002,42.75375110689682,7.967672782810427,8.383628507592954,13.108705282557345
2025-06-17,NP_0002,39.34304070203159,9.47595371642631,8.35958309204457,12.537789996659294
2025-06-18,NP_0002,41.99417533533285,9.572308924551894,8.579856625770276,11.301420652644008
2025-06-19,NP_0002,41.12067161063445,7.572777428335063,7.695517640377135,12.922565501945428
2025-06-20,NP_0002,43.55221684144634,8.73171494502533,9.01927638088823,14.767879997069139
2025-06-21,NP_0002,40.47509564527107,10.696702243234608,8.660528774685757,10.381765934425504
2025-06-22,NP_0002,41.92806310618373,8.766771006119523,9.67536537531949,13.251600283125077
2025-06-23,NP_0002,39.1676312108256,6.609228005875754,7.624502984879094,10.899768909038379
2025-06-24,NP_0002,37.75617371602629,8.139813147625867,9.221139247556664,11.721523644630867
2025-06-25,NP_0002,35.82464902768047,7.609532473756236,8.361561292181745,10.137611803984758
2025-06-26,NP_0002,38.924635427244795,7.799615280178156,7.000028772366719,12.325671062017296
2025-06-27,NP_0002,38.878091128521525,8.195150669611333,6.8881260479022055,11.225969038233048
2025-06-28,NP_0002,41.32221363848983,7.8916095756062,9.991406578931372,11.997027905932345
2025-06-29,NP_0002,39.74316852045586,8.881224535964263,6.530267971158141,10.162141744155981
2025-06-30,NP_0002,34.40612643560293,8.143809390547768,6.329367141228139,12.88003721634913
2025-07-01,NP_0002,37.20429536664883,7.625410376526803,8.982969025897642,13.16738149815377
2025-01-01,NP_0003,44.018683355740585,9.82779919695958,9.3962636203493,13.983966082888813
2025-01-02,NP_0003,38.82606879231012,6.9470148750397165,7.761839301051072,11.477636015168107
2025-01-03,NP_0003,39.20593207131643,8.537573861720002,8.796491622833798,11.850186507686777
2025-01-04,NP_0003,45.08412026035937,7.875134937938369,8.823164592792155,12.808413757505006
2025-01-05,NP_0003,35.13773202565004,6.944865719287309,6.905798896746724,12.054769350937141
2025-01-06,NP_0003,42.7154614240835,7.5189054604874945,10.397184851150888,14.035672122750404
2025-01-07,NP_0003,42.654851218084595,8.304486144767086,7.571531006893439,12.424248589354326
2025-01-08,NP_0003,44.26015760286087,10.736617826506784,10.395275048844363,12.789197859071988
2025-01-09,NP_0003,37.72020968663636,7.684928184238475,5.77560257176442,11.63923062017569
2025-01-10,NP_0003,40.721175845193365,7.678198667170431,6.549532101771877,12.729952860127726
2025-01-11,NP_0003,39.65054891341247,6.760192946972206,5.057847569400845,11.867649768973104
2025-01-12,NP_0003,46.64979517253432,10.991218249054734,8.872862777920592,13.392726491398514
2025-01-13,NP_0003,42.82344821642789,7.566304204097287,8.866481543105046,13.613114743313057
2025-01-14,NP_0003,45.18168138486466,8.93618220049298,8.832662526795966,12.676521828702837
2025-01-15,NP_0003,39.10364329664334,7.594249767427142,8.188094166144847,12.64467761522625
2025-01-16,NP_0003,39.25777181881148,9.344242932721817,7.580430762719727,11.755964251295007
2025-01-17,NP_0003,39.50829501014156,5.47741874175537,8.785704398389361,12.5893324001349
2025-01-18,NP_0003,40.98814133510879,8.264618984246631,8.713567484725859,10.733896543646095
2025-01-19,NP_0003,40.32670815960493,8.859606311542812,6.811052208751736,12.391570380048108
2025-01-20,NP_0003,37.925386967282336,8.051507375889994,7.549435911158984,9.76248427427919
2025-01-21,NP_0003,45.570116557435355,8.379431734689023,8.303770874472692,13.871604164461548
2025-01-22,NP_0003,45.602052645921496,8.104588710205903,9.182090379032271,14.109432294107021
2025-01-23,NP_0003,44.315151736189456,9.039471902515118,8.49600250815457,12.466955300208117
2025-01-24,NP_0003,42.573389478350975,7.442538883684588,5.593327412175587,13.20857664766296
2025-01-25,NP_0003,45.105290419502154,6.6581256483585936,8.011327379190494,14.150741386855843
2025-01-26,NP_0003,48.64388225506924,9.749570158689256,9.000773509784715,14.41026823541593
2025-01-27,NP_0003,46.673293849328594,8.688694590741184,8.535466763215465,13.519244632616546
2025-01-28,NP_0003,39.765283412920105,8.075726998578817,9.577735141053582,12.25266429699206
2025-01-29,NP_0003,41.944126577382065,8.097014046560869,6.825634506779757,13.466347750361777
2025-01-30,NP_0003,42.54288404294346,8.328096894998067,11.701684376433553,13.061618121248726
2025-01-31,NP_0003,40.59549945215696,7.692742294225848,9.267545599628146,12.291920246184851
2025-02-01,NP_0003,38.60976198505764,8.641181331586731,7.053808311472533,13.456226371734838
2025-02-02,NP_0003,46.23768793801743,8.800215691944736,10.5285539493386,13.939161891932631
2025-02-03,NP_0003,45.62801547438674,9.610335912171823,8.279246439886474,13.044854809998562
2025-02-04,NP_0003,46.23090911738105,8.911406491369672,8.842533360234215,12.914150155864961
2025-02-05,NP_0003,44.482316447231376,10.958988208689421,7.8289303751920025,13.368914390842171
2025-02-06,NP_0003,47.517812984232094,9.423921205600704,9.955934393096154,13.192950367122748
2025-02-07,NP_0003,44.63482352538056,8.739820440071565,9.912694700755976,14.577833109178918
2025-02-08,NP_0003,51.18644255144216,10.81692168350201,10.5630848268706,15.550317067009985
2025-02-09,NP_0003,42.42518050920081,8.823519945301854,8.189634691701134,12.896015129029855
2025-02-10,NP_0003,47.50345829518077,8.494149093756514,10.6405702201652,15.568152555894095
2025-02-11,NP_0003,43.261485393420145,6.530442179675434,8.044475091589597,14.275440164587152
2025-02-12,NP_0003,43.61113179045007,7.722924125795103,8.217451436861797,13.923959563639572
2025-02-13,NP_0003,45.382982423904465,8.837664385611198,8.709772072966205,13.223136578127518
2025-02-14,NP_0003,41.037578964944714,9.822891482458385,7.885195323777603,13.52843221030891
2025-02-15,NP_0003,48.42974915035822,10.684260728219604,9.254329517353597,14.932654835444074
2025-02-16,NP_0003,43.853151255488804,7.866928390367634,9.094989532819366,11.976905585486838
2025-02-17,NP_0003,47.5476411633866,9.044910935378928,9.71068788855016,14.547580220562121
2025-02-18,NP_0003,43.26566340055253,9.239826481585782,8.178229023487983,13.850996317623004
2025-02-19,NP_0003,40.06110788483455,8.138601156513323,9.951150576025196,11.018001040844789
2025-02-20,NP_0003,42.12135710602712,8.938179270864339,8.603853203145022,12.987037231081695
2025-02-21,NP_0003,45.67655852897885,9.77003317435754,10.245011547751993,14.112786215622169
2025-02-22,NP_0003,43.53847320311024,9.380268341824781,10.607576575517266,12.928908214550498
2025-02-23,NP_0003,41.39073541004345,9.385227751295663,8.157765918055093,10.244551076998997
2025-02-24,NP_0003,46.90747820967006,8.84616745598009,9.290962359629852,14.404223793470031
2025-02-25,NP_0003,44.98639968903126,9.706731754945292,8.561793567236409,14.00902570488546
2025-02-26,NP_0003,43.684730982259275,9.475756677339358,9.352313680464908,12.169980592633188
2025-02-27,NP_0003,47.768556259879475,9.017747806861848,10.361769050257042,14.697854191365183
2025-02-28,NP_0003,50.071154371205,9.790764891869149,9.664914078122804,15.001926705473766
2025-03-01,NP_0003,43.691798326058176,9.538301567153686,7.122049056775048,12.053857078671099
2025-03-02,NP_0003,41.44139089209239,9.238585770392055,9.998891551000403,12.327968049090247
2025-03-03,NP_0003,44.180511239333164,8.906154410979815,9.997980550474823,12.326800237609376
2025-03-04,NP_0003,45.442962381103165,10.063790106003063,9.589686646160478,13.822470330929693
2025-03-05,NP_0003,47.77056289318115,6.850880285636993,10.231987898167137,13.677093184826921
2025-03-06,NP_0003,39.31377354087383,8.373957307699747,9.236413253337725,11.656683547634456
2025-03-07,NP_0003,47.70121058880398,11.152520375749441,10.855156571344843,15.950327706012587
2025-03-08,NP_0003,47.104540297324334,9.49634169836646,7.8189422475676995,13.88529960106735
2025-03-09,NP_0003,42.38263453581658,10.647469624661131,8.30064109473098,12.837995167529458
2025-03-10,NP_0003,46.599682429199376,9.363538932212329,11.014987526270628,13.357255367025362
2025-03-11,NP_0003,45.56052639300834,8.36963469290362,7.792082767380962,13.056388826997216
2025-03-12,NP_0003,44.895687781746226,8.549835331831986,8.28671657647539,12.062388870852033
2025-03-13,NP_0003,44.786183102431615,7.452516246455321,9.717292584175926,13.518294683663987
2025-03-14,NP_0003,40.69014596626296,7.828820116202729,7.385872787662009,12.52621830029807
2025-03-15,NP_0003,49.11004335421095,7.946836201196446,9.937034749989609,14.572880210696644
2025-03-16,NP_0003,47.127187031894884,9.638634034616667,8.673468074640159,13.819102173901847
2025-03-17,NP_0003,42.7481400010458,9.625635138807757,8.570939648881101,14.725632686066747
2025-03-18,NP_0003,44.975855050995655,8.286764243288669,7.481456617586304,11.68961683904275
2025-03-19,NP_0003,40.42561233002762,8.352249117017008,8.593847489235458,10.546492996976152
2025-03-20,NP_0003,47.88187453293862,9.093313854904284,9.723167918573273,15.97678298813701
2025-03-21,NP_0003,47.90456818213663,9.312382988521493,8.689721411012039,12.219555053311684
2025-03-22,NP_0003,43.07242700921518,8.403355163015343,7.627305874691853,12.790471135672249
2025-03-23,NP_0003,45.47482074402822,8.870108166997566,8.444961567982185,13.811100895175194
2025-03-24,NP_0003,46.58300230732698,8.22620138402255,10.727532841211668,13.876312559913831
2025-03-25,NP_0003,45.325177799106186,9.773249983077795,9.29825169108474,14.550689973645099
2025-03-26,NP_0003,46.13997991325722,8.615558608011007,9.589499507857546,12.698267766656505
2025-03-27,NP_0003,45.612791981247454,9.08932840560503,8.914441538976952,13.555300082935306
2025-03-28,NP_0003,39.64859561222985,7.380994214705009,8.022564023587085,12.054435075666355
2025-03-29,NP_0003,42.216669566181935,9.709041754101088,7.5771590650218865,13.634458070381317
2025-03-30,NP_0003,46.58535102499546,8.670842895155289,11.092381097608605,12.781968475742158
2025-03-31,NP_0003,48.063822913911444,10.613346900825269,8.942144373705645,15.81161217423776
2025-04-01,NP_0003,44.557332038066086,9.200160036893074,9.171788246384438,13.232890869949278
2025-04-02,NP_0003,47.73952599593502,10.341393919739218,7.799373225948824,15.626198041658657
2025-04-03,NP_0003,40.317773322511755,9.096100868844008,9.190259801329935,11.004365566538327
2025-04-04,NP_0003,44.0694735972434,7.708190050962745,8.598973689159946,12.912807794987279
2025-04-05,NP_0003,47.63608528431697,10.837525802983002,10.92290086765335,13.728657558716789
2025-04-06,NP_0003,44.66314677071926,7.249191161922902,8.126759287647664,14.363795664313235
2025-04-07,NP_0003,50.12979290933016,8.791609709986112,9.43349432271314,15.012532115840122
2025-04-08,NP_0003,46.11428560597788,8.41325360127393,9.646918165659665,13.360446334722447
2025-04-09,NP_0003,45.21973139051442,9.590230526106584,9.050368547913823,13.129533526627755
2025-04-10,NP_0003,44.9220764225662,8.896052325307904,8.614404254631113,13.217826864102758
2025-04-11,NP_0003,50.03320014451529,10.567559476844297,9.711159710873899,15.706914447865323
2025-04-12,NP_0003,44.220692173813866,10.017263072349415,9.213780626960869,13.158905508139929
2025-04-13,NP_0003,46.54873711884027,7.738871271699556,8.18297995485825,12.770696129253025
2025-04-14,NP_0003,45.61639992063495,10.855794983612082,11.354580130319622,14.322971077631241
2025-04-15,NP_0003,46.67064229116067,7.533070724079396,8.791454658498113,13.213408935439961
2025-04-16,NP_0003,43.28466400354896,8.488788982125003,8.184842223012666,11.0060993906889
2025-04-17,NP_0003,47.36860139435533,8.400977253131261,9.712967142982217,16.284663088056572
2025-04-18,NP_0003,42.3429531933592,5.93830311592551,8.182586416791729,13.803845593006331
2025-04-19,NP_0003,50.950965228996,8.960643451346783,10.686892269035722,14.819979111918746
2025-04-20,NP_0003,44.73148072033044,11.590639491083122,7.443325815670934,13.673183877593706
2025-04-21,NP_0003,46.42440311543039,10.370666948025425,9.382863776556974,14.235371474133217
2025-04-22,NP_0003,43.816978912393765,9.03252272372386,8.420203506981343,13.76666556357418
2025-04-23,NP_0003,43.85230653024099,9.147561699950383,8.74119849236322,14.281742209844465
2025-04-24,NP_0003,44.77479032338199,7.181925596469517,10.216879565390391,12.526704796151979
2025-04-25,NP_0003,42.9341369975325,7.991166105463008,9.961265492677317,10.744566885281053
2025-04-26,NP_0003,54.273786634633055,11.910814135992663,11.077996241055772,16.227241989773628
2025-04-27,NP_0003,45.68095911937838,9.657314252255013,9.781407409825732,14.259892201816962
2025-04-28,NP_0003,45.05545638062228,8.81375285581713,8.859817992470946,13.321728633834002
2025-04-29,NP_0003,48.149114786930646,10.223379679666992,6.68943432272185,15.100635212608953
2025-04-30,NP_0003,45.29178748720599,9.0396487409953,8.669839044352313,14.71164896614781
2025-05-01,NP_0003,47.50862886309717,8.728848104795826,9.908778059743971,13.280931924387865
2025-05-02,NP_0003,40.48437402906475,7.470157581222985,8.95926827819571,13.098437254095513
2025-05-03,NP_0003,46.118384992223,9.948772785292599,9.739855285559559,13.194033902443946
2025-05-04,NP_0003,45.82953080396913,9.966315686021508,9.9201974906074,14.93777261266538
2025-05-05,NP_0003,46.61205682187836,9.673859571917257,10.392561602692101,13.957095787314447
2025-05-06,NP_0003,41.79366492311838,8.195666020679912,7.613830339817228,11.86292120196113
